Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
PMM2,0.0,Pneumonia,18,0.0,-0.2616585861011098
DBT,0.0,Hyperlipidemia,18,0.0,-0.2616585861011098
PMM2,18.0,Edema,18,-0.2616585861011098,-0.2616585861011098
PMM2,0.0,Myocardial Infarction,18,0.0,-0.2616585861011098
PMM2,0.0,Hyperlipidemia,18,0.0,-0.2616585861011098
PMM2,0.0,Hemorrhage,18,0.0,-0.2616585861011098
PMM2,0.0,Gastric ulcer,18,0.0,-0.2616585861011098
PMM2,0.0,Pancreatitis,18,0.0,-0.2616585861011098
GP1BA,0.0,Thrombocytopenia,17,0.0,-0.45043754488869797
GP1BA,0.0,Tardive Dyskinesia,17,0.0,-0.45043754488869797
GP1BA,0.0,Sepsis,17,0.0,-0.45043754488869797
GP1BA,0.0,Pulmonary Edema,17,0.0,-0.45043754488869797
GP1BA,0.0,Proteinuria,17,0.0,-0.45043754488869797
GP1BA,0.0,Pneumonia,17,0.0,-0.45043754488869797
GP1BA,0.0,Peripheral Neuropathy,17,0.0,-0.45043754488869797
GP1BA,0.0,Pancreatitis,17,0.0,-0.45043754488869797
GP1BA,0.0,Myocardial Infarction,17,0.0,-0.45043754488869797
GP1BA,12.0,Hemorrhage,17,-0.37506576263153263,-0.45043754488869797
GP1BA,0.0,Gastric ulcer,17,0.0,-0.45043754488869797
GP1BA,5.0,Cerebral Infarction,17,-0.6313298223058947,-0.45043754488869797
GP1BA,0.0,Edema,17,0.0,-0.45043754488869797
GP1BA,0.0,Deep Vein Thrombosis,17,0.0,-0.45043754488869797
GP1BA,0.0,Delirium,17,0.0,-0.45043754488869797
GP1BA,0.0,Hyperlipidemia,17,0.0,-0.45043754488869797
TNF,12.0,Hemorrhage,16,-0.37506576263153263,-0.489725478898152
TNF,0.0,Cerebral Infarction,16,0.0,-0.489725478898152
TNF,0.0,Deep Vein Thrombosis,16,0.0,-0.489725478898152
TNF,0.0,Delirium,16,0.0,-0.489725478898152
TNF,0.0,Edema,16,0.0,-0.489725478898152
TNF,0.0,Gastric ulcer,16,0.0,-0.489725478898152
TNF,0.0,Myocardial Infarction,16,0.0,-0.489725478898152
TNF,0.0,Hyperlipidemia,16,0.0,-0.489725478898152
TNF,0.0,Pancreatitis,16,0.0,-0.489725478898152
TNF,0.0,Peripheral Neuropathy,16,0.0,-0.489725478898152
TNF,0.0,Pneumonia,16,0.0,-0.489725478898152
TNF,4.0,Proteinuria,16,-0.83370462769801,-0.489725478898152
TNF,0.0,Pulmonary Edema,16,0.0,-0.489725478898152
TNF,0.0,Sepsis,16,0.0,-0.489725478898152
TNF,0.0,Thrombocytopenia,16,0.0,-0.489725478898152
TNF,0.0,Tardive Dyskinesia,16,0.0,-0.489725478898152
ITGA2,0.0,Delirium,14,0.0,-0.31343892573320203
ITGA2,0.0,Hyperlipidemia,14,0.0,-0.31343892573320203
GP6,0.0,Delirium,14,0.0,-0.31343892573320203
ITGA2,0.0,Pulmonary Edema,14,0.0,-0.31343892573320203
ITGA2,0.0,Sepsis,14,0.0,-0.31343892573320203
ITGA2,0.0,Tardive Dyskinesia,14,0.0,-0.31343892573320203
ITGA2,0.0,Proteinuria,14,0.0,-0.31343892573320203
ITGA2,0.0,Pneumonia,14,0.0,-0.31343892573320203
ITGA2,0.0,Thrombocytopenia,14,0.0,-0.31343892573320203
GP6,2.0,Deep Vein Thrombosis,14,0.0563220956567818,-0.31343892573320203
ITGA2,0.0,Peripheral Neuropathy,14,0.0,-0.31343892573320203
ITGA2,0.0,Pancreatitis,14,0.0,-0.31343892573320203
ITGA2,0.0,Myocardial Infarction,14,0.0,-0.31343892573320203
ITGA2,12.0,Hemorrhage,14,-0.37506576263153263,-0.31343892573320203
ITGA2,0.0,Gastric ulcer,14,0.0,-0.31343892573320203
ITGA2,0.0,Edema,14,0.0,-0.31343892573320203
ITGA2,0.0,Cerebral Infarction,14,0.0,-0.31343892573320203
ITGA2,2.0,Deep Vein Thrombosis,14,0.0563220956567818,-0.31343892573320203
GP6,0.0,Edema,14,0.0,-0.31343892573320203
GP6,0.0,Pancreatitis,14,0.0,-0.31343892573320203
GP6,0.0,Thrombocytopenia,14,0.0,-0.31343892573320203
GP6,0.0,Tardive Dyskinesia,14,0.0,-0.31343892573320203
GP6,0.0,Sepsis,14,0.0,-0.31343892573320203
GP6,0.0,Pulmonary Edema,14,0.0,-0.31343892573320203
GP6,0.0,Proteinuria,14,0.0,-0.31343892573320203
GP6,0.0,Peripheral Neuropathy,14,0.0,-0.31343892573320203
GP6,0.0,Pneumonia,14,0.0,-0.31343892573320203
GP6,0.0,Myocardial Infarction,14,0.0,-0.31343892573320203
GP6,0.0,Cerebral Infarction,14,0.0,-0.31343892573320203
GP6,0.0,Hyperlipidemia,14,0.0,-0.31343892573320203
GP6,12.0,Hemorrhage,14,-0.37506576263153263,-0.31343892573320203
GP6,0.0,Gastric ulcer,14,0.0,-0.31343892573320203
HSPD1,0.0,Proteinuria,13,0.0,-0.3924361395559139
HSPD1,12.0,Hemorrhage,13,-0.37506576263153263,-0.3924361395559139
HSPD1,0.0,Hyperlipidemia,13,0.0,-0.3924361395559139
HSPD1,0.0,Myocardial Infarction,13,0.0,-0.3924361395559139
HSPD1,0.0,Pancreatitis,13,0.0,-0.3924361395559139
HSPD1,0.0,Pneumonia,13,0.0,-0.3924361395559139
HSPD1,1.0,Peripheral Neuropathy,13,-0.600880662648489,-0.3924361395559139
HSPD1,0.0,Pulmonary Edema,13,0.0,-0.3924361395559139
HSPD1,0.0,Sepsis,13,0.0,-0.3924361395559139
HSPD1,0.0,Tardive Dyskinesia,13,0.0,-0.3924361395559139
HSPD1,0.0,Thrombocytopenia,13,0.0,-0.3924361395559139
PTGS1,0.0,Cerebral Infarction,13,0.0,-0.3924361395559139
HSPD1,0.0,Edema,13,0.0,-0.3924361395559139
HSPD1,0.0,Gastric ulcer,13,0.0,-0.3924361395559139
PTGS1,0.0,Edema,13,0.0,-0.3924361395559139
HSPD1,0.0,Delirium,13,0.0,-0.3924361395559139
PTGS1,1.0,Peripheral Neuropathy,13,-0.600880662648489,-0.3924361395559139
PTGS1,0.0,Thrombocytopenia,13,0.0,-0.3924361395559139
HSPD1,0.0,Cerebral Infarction,13,0.0,-0.3924361395559139
PTGS1,0.0,Deep Vein Thrombosis,13,0.0,-0.3924361395559139
HSPD1,0.0,Deep Vein Thrombosis,13,0.0,-0.3924361395559139
PTGS1,0.0,Tardive Dyskinesia,13,0.0,-0.3924361395559139
PTGS1,0.0,Sepsis,13,0.0,-0.3924361395559139
PTGS1,0.0,Proteinuria,13,0.0,-0.3924361395559139
PTGS1,0.0,Pneumonia,13,0.0,-0.3924361395559139
PTGS1,0.0,Pulmonary Edema,13,0.0,-0.3924361395559139
PTGS1,0.0,Pancreatitis,13,0.0,-0.3924361395559139
PTGS1,0.0,Myocardial Infarction,13,0.0,-0.3924361395559139
PTGS1,0.0,Hyperlipidemia,13,0.0,-0.3924361395559139
PTGS1,12.0,Hemorrhage,13,-0.37506576263153263,-0.3924361395559139
PTGS1,0.0,Gastric ulcer,13,0.0,-0.3924361395559139
PTGS1,0.0,Delirium,13,0.0,-0.3924361395559139
rs11071559,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
rs11071559,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
rs11071559,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
rs11071559,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
rs11071559,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
rs11071559,0.0,Pancreatitis,12,0.0,-0.37506576263153263
rs11071559,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
rs11071559,0.0,Pneumonia,12,0.0,-0.37506576263153263
rs11071559,0.0,Proteinuria,12,0.0,-0.37506576263153263
rs5771069,0.0,Delirium,12,0.0,-0.37506576263153263
rs11071559,0.0,Sepsis,12,0.0,-0.37506576263153263
rs11071559,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
rs11071559,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
rs5771069,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
rs5771069,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
rs5771069,0.0,Edema,12,0.0,-0.37506576263153263
rs5771069,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
rs11071559,0.0,Delirium,12,0.0,-0.37506576263153263
rs11071559,0.0,Edema,12,0.0,-0.37506576263153263
POREN1,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
rs11071559,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
rs11071559,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
rs5771069,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
RATOR,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
RATOR,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
RATOR,0.0,Sepsis,12,0.0,-0.37506576263153263
RATOR,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
RATOR,0.0,Proteinuria,12,0.0,-0.37506576263153263
RATOR,0.0,Pneumonia,12,0.0,-0.37506576263153263
RATOR,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
RATOR,0.0,Pancreatitis,12,0.0,-0.37506576263153263
RATOR,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
RATOR,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
RATOR,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
RATOR,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
RATOR,0.0,Edema,12,0.0,-0.37506576263153263
RATOR,0.0,Delirium,12,0.0,-0.37506576263153263
RATOR,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
RATOR,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
rs5771069,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
rs5771069,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
rs5771069,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
POREN2,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
STARD13,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
STARD13,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
POREN1,0.0,Pneumonia,12,0.0,-0.37506576263153263
POREN1,0.0,Proteinuria,12,0.0,-0.37506576263153263
POREN1,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
POREN1,0.0,Sepsis,12,0.0,-0.37506576263153263
POREN1,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
POREN1,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
POREN2,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
STARD13,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
POREN2,0.0,Delirium,12,0.0,-0.37506576263153263
POREN2,0.0,Edema,12,0.0,-0.37506576263153263
POREN2,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
POREN2,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
POREN2,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
POREN2,0.0,Pancreatitis,12,0.0,-0.37506576263153263
POREN2,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
POREN2,0.0,Pneumonia,12,0.0,-0.37506576263153263
STARD13,0.0,Sepsis,12,0.0,-0.37506576263153263
STARD13,0.0,Proteinuria,12,0.0,-0.37506576263153263
rs5771069,0.0,Pancreatitis,12,0.0,-0.37506576263153263
STARD13,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
POREN1,0.0,Delirium,12,0.0,-0.37506576263153263
POREN1,0.0,Edema,12,0.0,-0.37506576263153263
POREN1,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
POREN1,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
POREN1,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
POREN1,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
POREN1,0.0,Pancreatitis,12,0.0,-0.37506576263153263
POREN1,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
STARD13,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
STARD13,0.0,Pneumonia,12,0.0,-0.37506576263153263
STARD13,0.0,Delirium,12,0.0,-0.37506576263153263
STARD13,0.0,Edema,12,0.0,-0.37506576263153263
STARD13,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
STARD13,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
STARD13,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
STARD13,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
STARD13,0.0,Pancreatitis,12,0.0,-0.37506576263153263
STARD13,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
POREN2,0.0,Proteinuria,12,0.0,-0.37506576263153263
POREN2,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
POREN2,0.0,Sepsis,12,0.0,-0.37506576263153263
SOX17,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
SOX17,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
SOX17,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
SOX17,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
SOX17,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
SOX17,0.0,Pancreatitis,12,0.0,-0.37506576263153263
SOX17,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
SOX17,0.0,Pneumonia,12,0.0,-0.37506576263153263
SOX17,0.0,Proteinuria,12,0.0,-0.37506576263153263
SOX17,0.0,Sepsis,12,0.0,-0.37506576263153263
POREN2,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
SOX17,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
SOX17,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
POREN1,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
rs5771069,0.0,Sepsis,12,0.0,-0.37506576263153263
rs5771069,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
rs5771069,0.0,Proteinuria,12,0.0,-0.37506576263153263
rs5771069,0.0,Pneumonia,12,0.0,-0.37506576263153263
rs5771069,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
SOX17,0.0,Edema,12,0.0,-0.37506576263153263
SOX17,0.0,Delirium,12,0.0,-0.37506576263153263
SOX17,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
SOX17,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
POREN2,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
rs8099917,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
rs8099917,0.0,Sepsis,12,0.0,-0.37506576263153263
rs8099917,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
rs8099917,0.0,Proteinuria,12,0.0,-0.37506576263153263
rs8099917,0.0,Pneumonia,12,0.0,-0.37506576263153263
rs8099917,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
rs8099917,0.0,Pancreatitis,12,0.0,-0.37506576263153263
rs8099917,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
rs8099917,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
rs8099917,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
rs8099917,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
rs8099917,0.0,Edema,12,0.0,-0.37506576263153263
rs8099917,0.0,Delirium,12,0.0,-0.37506576263153263
rs8099917,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
rs8099917,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
rs5771069,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
POREN2,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
rs8099917,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
BSVD,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
CDKN2B,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
COL4A1,0.0,Edema,12,0.0,-0.37506576263153263
COL4A1,0.0,Delirium,12,0.0,-0.37506576263153263
COL4A1,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
COL4A1,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
CDKN2B,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
CDKN2B,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
CDKN2B,0.0,Sepsis,12,0.0,-0.37506576263153263
CDKN2B,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
CDKN2B,0.0,Proteinuria,12,0.0,-0.37506576263153263
CDKN2B,0.0,Pneumonia,12,0.0,-0.37506576263153263
CDKN2B,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
CDKN2B,0.0,Pancreatitis,12,0.0,-0.37506576263153263
CDKN2B,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
CDKN2B,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
CDKN2B,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
COL4A1,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
CDKN2B,0.0,Edema,12,0.0,-0.37506576263153263
CDKN2B,0.0,Delirium,12,0.0,-0.37506576263153263
CDKN2B,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
CDKN2B,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
CDKN2A,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
CDKN2A,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
CDKN2A,0.0,Sepsis,12,0.0,-0.37506576263153263
CDKN2A,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
CDKN2A,0.0,Proteinuria,12,0.0,-0.37506576263153263
CDKN2A,0.0,Pneumonia,12,0.0,-0.37506576263153263
CDKN2A,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
CDKN2A,0.0,Pancreatitis,12,0.0,-0.37506576263153263
CDKN2A,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
CDKN2A,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
COL4A1,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
COL4A1,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
CDKN2A,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
COL4A2,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
CXCL2,0.0,Pneumonia,12,0.0,-0.37506576263153263
CXCL2,0.0,Proteinuria,12,0.0,-0.37506576263153263
CXCL2,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
CXCL2,0.0,Sepsis,12,0.0,-0.37506576263153263
CXCL2,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
CXCL2,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
COL4A2,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
COL4A2,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
COL4A2,0.0,Sepsis,12,0.0,-0.37506576263153263
COL4A2,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
COL4A2,0.0,Proteinuria,12,0.0,-0.37506576263153263
COL4A2,0.0,Pneumonia,12,0.0,-0.37506576263153263
COL4A2,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
COL4A2,0.0,Pancreatitis,12,0.0,-0.37506576263153263
COL4A2,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
COL4A1,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
COL4A2,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
COL4A2,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
COL4A2,0.0,Edema,12,0.0,-0.37506576263153263
COL4A2,0.0,Delirium,12,0.0,-0.37506576263153263
COL4A2,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
COL4A2,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
COL4A1,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
COL4A1,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
COL4A1,0.0,Sepsis,12,0.0,-0.37506576263153263
COL4A1,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
COL4A1,0.0,Proteinuria,12,0.0,-0.37506576263153263
COL4A1,0.0,Pneumonia,12,0.0,-0.37506576263153263
COL4A1,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
COL4A1,0.0,Pancreatitis,12,0.0,-0.37506576263153263
CDKN2A,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
CDKN2A,0.0,Edema,12,0.0,-0.37506576263153263
F2R,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
ABO,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
ABO,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
ABO,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
ABO,0.0,Delirium,12,0.0,-0.37506576263153263
ABO,0.0,Edema,12,0.0,-0.37506576263153263
ABO,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
ABO,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
ABO,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
ABO,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
ABO,0.0,Pancreatitis,12,0.0,-0.37506576263153263
ABO,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
ABO,0.0,Pneumonia,12,0.0,-0.37506576263153263
ABO,0.0,Proteinuria,12,0.0,-0.37506576263153263
ABO,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
ABO,0.0,Sepsis,12,0.0,-0.37506576263153263
ABO,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
CDKN2A,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
F2R,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
F2R,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
F2R,0.0,Sepsis,12,0.0,-0.37506576263153263
F2R,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
F2R,0.0,Proteinuria,12,0.0,-0.37506576263153263
F2R,0.0,Pneumonia,12,0.0,-0.37506576263153263
F2R,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
F2R,0.0,Pancreatitis,12,0.0,-0.37506576263153263
F2R,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
F2R,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
F2R,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
F2R,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
F2R,0.0,Edema,12,0.0,-0.37506576263153263
F2R,0.0,Delirium,12,0.0,-0.37506576263153263
AVPR1A,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
AVPR1A,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
CDKN2A,0.0,Delirium,12,0.0,-0.37506576263153263
F9,0.0,Edema,12,0.0,-0.37506576263153263
CDKN2A,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
AVPR1A,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
F9,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
F9,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
F9,0.0,Sepsis,12,0.0,-0.37506576263153263
F9,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
F9,0.0,Proteinuria,12,0.0,-0.37506576263153263
F9,0.0,Pneumonia,12,0.0,-0.37506576263153263
F9,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
F9,0.0,Pancreatitis,12,0.0,-0.37506576263153263
F9,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
F9,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
F9,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
F9,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
F9,0.0,Delirium,12,0.0,-0.37506576263153263
AVPR1A,0.0,Sepsis,12,0.0,-0.37506576263153263
F9,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
F9,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
AVPR1A,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
AVPR1A,0.0,Delirium,12,0.0,-0.37506576263153263
AVPR1A,0.0,Edema,12,0.0,-0.37506576263153263
AVPR1A,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
AVPR1A,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
AVPR1A,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
AVPR1A,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
AVPR1A,0.0,Pancreatitis,12,0.0,-0.37506576263153263
AVPR1A,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
AVPR1A,0.0,Pneumonia,12,0.0,-0.37506576263153263
AVPR1A,0.0,Proteinuria,12,0.0,-0.37506576263153263
AVPR1A,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
CXCL2,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
CXCL2,0.0,Pancreatitis,12,0.0,-0.37506576263153263
CXCL2,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
HANAC,0.0,Edema,12,0.0,-0.37506576263153263
KRT1,0.0,Edema,12,0.0,-0.37506576263153263
KRT1,0.0,Delirium,12,0.0,-0.37506576263153263
KRT1,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
KRT1,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
BSVD,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
CRYAB,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
CRYAB,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
CRYAB,0.0,Delirium,12,0.0,-0.37506576263153263
CRYAB,0.0,Edema,12,0.0,-0.37506576263153263
CRYAB,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
CXCL2,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
CRYAB,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
CRYAB,0.0,Myocardial Infarction,12,0.0,-0.37506576263153263
CRYAB,0.0,Pancreatitis,12,0.0,-0.37506576263153263
CRYAB,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
CRYAB,0.0,Pneumonia,12,0.0,-0.37506576263153263
CRYAB,0.0,Proteinuria,12,0.0,-0.37506576263153263
CRYAB,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
CRYAB,0.0,Sepsis,12,0.0,-0.37506576263153263
CRYAB,0.0,Tardive Dyskinesia,12,0.0,-0.37506576263153263
CRYAB,0.0,Thrombocytopenia,12,0.0,-0.37506576263153263
HANAC,0.0,Cerebral Infarction,12,0.0,-0.37506576263153263
HANAC,0.0,Deep Vein Thrombosis,12,0.0,-0.37506576263153263
KRT1,0.0,Gastric ulcer,12,0.0,-0.37506576263153263
KRT1,12.0,Hemorrhage,12,-0.37506576263153263,-0.37506576263153263
KRT1,0.0,Hyperlipidemia,12,0.0,-0.37506576263153263
BSVD,0.0,Edema,12,0.0,-0.37506576263153263
BSVD,0.0,Sepsis,12,0.0,-0.37506576263153263
BSVD,0.0,Pulmonary Edema,12,0.0,-0.37506576263153263
BSVD,0.0,Proteinuria,12,0.0,-0.37506576263153263
BSVD,0.0,Pneumonia,12,0.0,-0.37506576263153263
BSVD,0.0,Peripheral Neuropathy,12,0.0,-0.37506576263153263
