Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
PTPN6,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
SEMA7A,0.0,Delirium,70,0.0,-0.024538863437767216
SEMA7A,0.0,Edema,70,0.0,-0.024538863437767216
SEMA7A,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
SEMA7A,0.0,Hemorrhage,70,0.0,-0.024538863437767216
SEMA7A,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
SEMA7A,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
PTPN6,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
PTPN6,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
FXN,0.0,Hemorrhage,70,0.0,-0.024538863437767223
UBAC1,0.0,Sepsis,70,0.0,-0.02453886343776722
FXN,0.0,Gastric ulcer,70,0.0,-0.024538863437767223
FXN,0.0,Edema,70,0.0,-0.024538863437767223
FXN,0.0,Delirium,70,0.0,-0.024538863437767223
FXN,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767223
FXN,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
S1PR1,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
UBAC1,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
UBAC1,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
UBAC1,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
PTPN6,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
UBAC1,0.0,Proteinuria,70,0.0,-0.02453886343776722
UBAC1,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
UBAC1,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
UBAC1,0.0,Pancreatitis,70,0.0,-0.02453886343776722
UBAC1,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
UBAC1,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
UBAC1,0.0,Hemorrhage,70,0.0,-0.02453886343776722
UBAC1,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
TRIP10,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
TRIP10,0.0,Pancreatitis,70,0.0,-0.024538863437767216
AHSA1,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
TRIP10,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
APC,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
APC,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
APC,0.0,Pancreatitis,70,0.0,-0.024538863437767216
APC,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
APC,70.0,Pneumonia,70,-0.02453886343776723,-0.024538863437767216
APC,0.0,Proteinuria,70,0.0,-0.024538863437767216
APC,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
APC,0.0,Sepsis,70,0.0,-0.024538863437767216
TRIP10,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
TRIP10,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
TRIP10,0.0,Sepsis,70,0.0,-0.024538863437767216
TRIP10,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
TRIP10,0.0,Proteinuria,70,0.0,-0.024538863437767216
TRIP10,70.0,Pneumonia,70,-0.024538863437767223,-0.024538863437767216
TXN,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
APC,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
APC,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
TXN,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
EIF1,0.0,Hemorrhage,70,0.0,-0.02453886343776722
APC,0.0,Hemorrhage,70,0.0,-0.024538863437767216
APC,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
APC,0.0,Edema,70,0.0,-0.024538863437767216
AHSA1,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
AHSA1,0.0,Pancreatitis,70,0.0,-0.02453886343776722
AHSA1,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
AHSA1,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
AHSA1,0.0,Hemorrhage,70,0.0,-0.02453886343776722
AHSA1,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
AHSA1,0.0,Edema,70,0.0,-0.02453886343776722
AHSA1,0.0,Delirium,70,0.0,-0.02453886343776722
AHSA1,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
EIF1,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
APC,0.0,Delirium,70,0.0,-0.024538863437767216
EIF1,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
EIF1,0.0,Delirium,70,0.0,-0.02453886343776722
EIF1,0.0,Edema,70,0.0,-0.02453886343776722
EIF1,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
MAFIP,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
MAFIP,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
APC,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
APC,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
ARCN1,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
ARCN1,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
ARCN1,0.0,Sepsis,70,0.0,-0.02453886343776722
TXN,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
TXN,0.0,Delirium,70,0.0,-0.02453886343776722
TXN,0.0,Edema,70,0.0,-0.02453886343776722
TXN,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
FER,0.0,Thrombocytopenia,70,0.0,-0.024538863437767226
FER,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767226
FER,0.0,Sepsis,70,0.0,-0.024538863437767226
FER,0.0,Pulmonary Edema,70,0.0,-0.024538863437767226
TXN,0.0,Hemorrhage,70,0.0,-0.02453886343776722
TXN,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
EIF1,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
TXN,0.0,Pancreatitis,70,0.0,-0.02453886343776722
TXN,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
DUSP1,0.0,Edema,70,0.0,-0.024538863437767223
TXN,0.0,Proteinuria,70,0.0,-0.02453886343776722
TXN,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
TXN,0.0,Sepsis,70,0.0,-0.02453886343776722
TXN,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
TXN,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
ARCN1,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
EIF1,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
ARCN1,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
ARCN1,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
ARCN1,0.0,Proteinuria,70,0.0,-0.02453886343776722
ARCN1,70.0,Pneumonia,70,-0.024538863437767216,-0.02453886343776722
ARCN1,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
ARCN1,0.0,Pancreatitis,70,0.0,-0.02453886343776722
ARCN1,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
ARCN1,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
EIF1,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
ARCN1,0.0,Hemorrhage,70,0.0,-0.02453886343776722
ARCN1,0.0,Edema,70,0.0,-0.02453886343776722
EIF1,0.0,Sepsis,70,0.0,-0.02453886343776722
ARCN1,0.0,Delirium,70,0.0,-0.02453886343776722
ARCN1,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
EIF1,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
EIF1,0.0,Pancreatitis,70,0.0,-0.02453886343776722
EIF1,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
EIF1,70.0,Pneumonia,70,-0.024538863437767216,-0.02453886343776722
EIF1,0.0,Proteinuria,70,0.0,-0.02453886343776722
EIF1,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
S1PR1,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
FST,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
DUSP1,0.0,Delirium,70,0.0,-0.024538863437767223
USB1,0.0,Hemorrhage,70,0.0,-0.024538863437767216
ANXA5,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
ANXA5,0.0,Proteinuria,70,0.0,-0.02453886343776722
ANXA5,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
ANXA5,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
ANXA5,0.0,Pancreatitis,70,0.0,-0.02453886343776722
ANXA5,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
USB1,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
USB1,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
USB1,0.0,Delirium,70,0.0,-0.024538863437767216
USB1,0.0,Edema,70,0.0,-0.024538863437767216
USB1,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
USB1,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
MYO18A,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
USB1,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
USB1,0.0,Pancreatitis,70,0.0,-0.024538863437767216
USB1,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
USB1,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767216
ANXA5,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
ANXA5,0.0,Hemorrhage,70,0.0,-0.02453886343776722
RAD51,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
RAD51,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
GAS8,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
USB1,0.0,Proteinuria,70,0.0,-0.024538863437767216
USB1,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
MYO18A,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
MYO18A,0.0,Sepsis,70,0.0,-0.02453886343776722
AIMP2,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
TMIGD3,0.0,Hemorrhage,70,0.0,-0.024538863437767223
MYO18A,0.0,Delirium,70,0.0,-0.02453886343776722
MYO18A,0.0,Edema,70,0.0,-0.02453886343776722
MYO18A,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
TMIGD3,0.0,Sepsis,70,0.0,-0.024538863437767223
TMIGD3,0.0,Pulmonary Edema,70,0.0,-0.024538863437767223
TMIGD3,0.0,Proteinuria,70,0.0,-0.024538863437767223
TMIGD3,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767223
TMIGD3,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767223
TMIGD3,0.0,Pancreatitis,70,0.0,-0.024538863437767223
TMIGD3,0.0,Myocardial Infarction,70,0.0,-0.024538863437767223
TMIGD3,0.0,Hyperlipidemia,70,0.0,-0.024538863437767223
TMIGD3,0.0,Gastric ulcer,70,0.0,-0.024538863437767223
MYO18A,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
TMIGD3,0.0,Edema,70,0.0,-0.024538863437767223
TMIGD3,0.0,Delirium,70,0.0,-0.024538863437767223
TMIGD3,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767223
TMIGD3,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
MYO18A,0.0,Hemorrhage,70,0.0,-0.02453886343776722
MYO18A,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
MYO18A,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
MYO18A,0.0,Pancreatitis,70,0.0,-0.02453886343776722
MYO18A,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
MYO18A,70.0,Pneumonia,70,-0.02453886343776723,-0.02453886343776722
MYO18A,0.0,Proteinuria,70,0.0,-0.02453886343776722
USB1,0.0,Sepsis,70,0.0,-0.024538863437767216
BUD23,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
BUD23,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
BIRC3,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767223
BIRC3,0.0,Pulmonary Edema,70,0.0,-0.024538863437767223
BIRC3,0.0,Proteinuria,70,0.0,-0.024538863437767223
BIRC3,70.0,Pneumonia,70,-0.024538863437767226,-0.024538863437767223
BIRC3,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767223
BIRC3,0.0,Pancreatitis,70,0.0,-0.024538863437767223
BIRC3,0.0,Myocardial Infarction,70,0.0,-0.024538863437767223
BIRC3,0.0,Hyperlipidemia,70,0.0,-0.024538863437767223
BIRC3,0.0,Hemorrhage,70,0.0,-0.024538863437767223
BIRC3,0.0,Gastric ulcer,70,0.0,-0.024538863437767223
BIRC3,0.0,Edema,70,0.0,-0.024538863437767223
BIRC3,0.0,Delirium,70,0.0,-0.024538863437767223
BIRC3,0.0,Cerebral Infarction,70,0.0,-0.024538863437767223
BUD23,0.0,Delirium,70,0.0,-0.024538863437767216
GAS8,0.0,Pancreatitis,70,0.0,-0.02453886343776722
GAS8,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
GAS8,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
SELENON,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
RAB9A,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
RAB9A,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
RAB9A,0.0,Sepsis,70,0.0,-0.02453886343776722
RAB9A,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
RAB9A,0.0,Proteinuria,70,0.0,-0.02453886343776722
RAB9A,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
RAB9A,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
BIRC3,0.0,Sepsis,70,0.0,-0.024538863437767223
BIRC3,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767223
BIRC3,0.0,Thrombocytopenia,70,0.0,-0.024538863437767223
GAS8,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
BUD23,0.0,Edema,70,0.0,-0.024538863437767216
USB1,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
USB1,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
GAS8,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
GAS8,0.0,Sepsis,70,0.0,-0.02453886343776722
ANXA5,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
ANXA5,0.0,Edema,70,0.0,-0.02453886343776722
SEMA7A,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
BUD23,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
BUD23,0.0,Hemorrhage,70,0.0,-0.024538863437767216
BUD23,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
BUD23,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
BUD23,0.0,Pancreatitis,70,0.0,-0.024538863437767216
BUD23,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
BUD23,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767216
BUD23,0.0,Proteinuria,70,0.0,-0.024538863437767216
BUD23,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
BUD23,0.0,Sepsis,70,0.0,-0.024538863437767216
BUD23,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
BUD23,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
GAS8,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
GAS8,0.0,Proteinuria,70,0.0,-0.02453886343776722
GAS8,70.0,Pneumonia,70,-0.024538863437767223,-0.02453886343776722
ANXA5,0.0,Sepsis,70,0.0,-0.02453886343776722
MT1E,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
MT1E,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
FOXF1,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
MYO18A,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
MYO18A,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
TNFRSF6B,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
TNFSF10,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
FOXF1,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
FOXF1,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
FOXF1,0.0,Sepsis,70,0.0,-0.024538863437767216
FOXF1,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
FOXF1,0.0,Proteinuria,70,0.0,-0.024538863437767216
FOXF1,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767216
FOXF1,0.0,Pancreatitis,70,0.0,-0.024538863437767216
TNFSF10,0.0,Hemorrhage,70,0.0,-0.02453886343776722
FOXF1,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
FOXF1,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
FOXF1,0.0,Hemorrhage,70,0.0,-0.024538863437767216
FOXF1,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
FOXF1,0.0,Edema,70,0.0,-0.024538863437767216
FOXF1,0.0,Delirium,70,0.0,-0.024538863437767216
FOXF1,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
FOXF1,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
TNFSF10,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
TNFSF10,0.0,Delirium,70,0.0,-0.02453886343776722
TNFSF10,0.0,Edema,70,0.0,-0.02453886343776722
RNF19A,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776723
RNF19A,0.0,Cerebral Infarction,70,0.0,-0.02453886343776723
FOXP3,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
FOXP3,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
TNFRSF6B,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Delirium,70,0.0,-0.024538863437767216
FOXP3,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
FOXP3,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
FOXP3,0.0,Pancreatitis,70,0.0,-0.02453886343776722
TNFRSF6B,0.0,Edema,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Hemorrhage,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Pancreatitis,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
TNFRSF6B,70.0,Pneumonia,70,-0.02453886343776722,-0.024538863437767216
TNFRSF6B,0.0,Proteinuria,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
TNFRSF6B,0.0,Sepsis,70,0.0,-0.024538863437767216
FOXP3,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
FOXP3,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
FOXP3,0.0,Hemorrhage,70,0.0,-0.02453886343776722
FOXP3,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
FOXP3,0.0,Edema,70,0.0,-0.02453886343776722
FOXP3,0.0,Delirium,70,0.0,-0.02453886343776722
TNFSF10,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
TNFSF10,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
ANXA5,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
FOXP3,0.0,Proteinuria,70,0.0,-0.02453886343776722
MT1E,0.0,Edema,70,0.0,-0.02453886343776722
MT1E,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
MT1E,0.0,Hemorrhage,70,0.0,-0.02453886343776722
MT1E,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
MT1E,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
MT1E,0.0,Pancreatitis,70,0.0,-0.02453886343776722
MT1E,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
MT1E,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
MT1E,0.0,Proteinuria,70,0.0,-0.02453886343776722
MT1E,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
MT1E,0.0,Sepsis,70,0.0,-0.02453886343776722
FOXP3,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
TNFSF10,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
FOXP3,0.0,Sepsis,70,0.0,-0.02453886343776722
FOXP3,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
FOXP3,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
RNF19A,0.0,Delirium,70,0.0,-0.02453886343776723
RNF19A,0.0,Edema,70,0.0,-0.02453886343776723
RNF19A,0.0,Gastric ulcer,70,0.0,-0.02453886343776723
RNF19A,0.0,Hemorrhage,70,0.0,-0.02453886343776723
RNF19A,0.0,Hyperlipidemia,70,0.0,-0.02453886343776723
TMIGD3,0.0,Thrombocytopenia,70,0.0,-0.024538863437767223
TMIGD3,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767223
ANXA5,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
MT1E,0.0,Delirium,70,0.0,-0.02453886343776722
MT1E,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
MT1E,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
DDR2,0.0,Cerebral Infarction,70,0.0,-0.02453886343776722
TNFSF10,0.0,Pancreatitis,70,0.0,-0.02453886343776722
TNFSF10,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
TNFSF10,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
TNFSF10,0.0,Proteinuria,70,0.0,-0.02453886343776722
TNFSF10,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
TNFSF10,0.0,Sepsis,70,0.0,-0.02453886343776722
TNFSF10,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
TNFSF10,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
DDR2,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
DDR2,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
DDR2,0.0,Sepsis,70,0.0,-0.02453886343776722
DDR2,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
DDR2,0.0,Proteinuria,70,0.0,-0.02453886343776722
DDR2,70.0,Pneumonia,70,-0.024538863437767226,-0.02453886343776722
DDR2,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
DDR2,0.0,Pancreatitis,70,0.0,-0.02453886343776722
DDR2,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
DDR2,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
DDR2,0.0,Hemorrhage,70,0.0,-0.02453886343776722
DDR2,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
DDR2,0.0,Edema,70,0.0,-0.02453886343776722
DDR2,0.0,Delirium,70,0.0,-0.02453886343776722
DDR2,0.0,Deep Vein Thrombosis,70,0.0,-0.02453886343776722
RAB9A,0.0,Pancreatitis,70,0.0,-0.02453886343776722
RAB9A,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
RAB9A,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
RNU4ATAC,0.0,Pulmonary Edema,70,0.0,-0.024538863437767226
NBR1,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
NBR1,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
FST,0.0,Sepsis,70,0.0,-0.024538863437767216
FST,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767216
FST,0.0,Thrombocytopenia,70,0.0,-0.024538863437767216
RNU4ATAC,0.0,Hyperlipidemia,70,0.0,-0.024538863437767226
RNU4ATAC,0.0,Myocardial Infarction,70,0.0,-0.024538863437767226
RNU4ATAC,0.0,Pancreatitis,70,0.0,-0.024538863437767226
RNU4ATAC,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767226
RNU4ATAC,70.0,Pneumonia,70,-0.024538863437767216,-0.024538863437767226
RNU4ATAC,0.0,Proteinuria,70,0.0,-0.024538863437767226
RNU4ATAC,0.0,Sepsis,70,0.0,-0.024538863437767226
NELFCD,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
NELFCD,0.0,Cerebral Infarction,70,0.0,-0.024538863437767216
NELFCD,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767216
NELFCD,0.0,Delirium,70,0.0,-0.024538863437767216
NELFCD,0.0,Edema,70,0.0,-0.024538863437767216
NELFCD,0.0,Gastric ulcer,70,0.0,-0.024538863437767216
NELFCD,0.0,Hemorrhage,70,0.0,-0.024538863437767216
NELFCD,0.0,Hyperlipidemia,70,0.0,-0.024538863437767216
NELFCD,0.0,Myocardial Infarction,70,0.0,-0.024538863437767216
NELFCD,0.0,Pancreatitis,70,0.0,-0.024538863437767216
NELFCD,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767216
NELFCD,70.0,Pneumonia,70,-0.024538863437767212,-0.024538863437767216
SELL,0.0,Thrombocytopenia,70,0.0,-0.024538863437767226
SELL,0.0,Tardive Dyskinesia,70,0.0,-0.024538863437767226
SELL,0.0,Sepsis,70,0.0,-0.024538863437767226
SELL,0.0,Pulmonary Edema,70,0.0,-0.024538863437767226
MAP6,0.0,Gastric ulcer,70,0.0,-0.02453886343776722
MAP6,0.0,Hemorrhage,70,0.0,-0.02453886343776722
MAP6,0.0,Hyperlipidemia,70,0.0,-0.02453886343776722
MAP6,0.0,Myocardial Infarction,70,0.0,-0.02453886343776722
MAP6,0.0,Pancreatitis,70,0.0,-0.02453886343776722
MAP6,0.0,Peripheral Neuropathy,70,0.0,-0.02453886343776722
MAP6,70.0,Pneumonia,70,-0.02453886343776722,-0.02453886343776722
MAP6,0.0,Proteinuria,70,0.0,-0.02453886343776722
MAP6,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
MAP6,0.0,Sepsis,70,0.0,-0.02453886343776722
MAP6,0.0,Tardive Dyskinesia,70,0.0,-0.02453886343776722
MAP6,0.0,Thrombocytopenia,70,0.0,-0.02453886343776722
SELL,0.0,Deep Vein Thrombosis,70,0.0,-0.024538863437767226
SELL,0.0,Delirium,70,0.0,-0.024538863437767226
SELL,0.0,Edema,70,0.0,-0.024538863437767226
SELL,0.0,Gastric ulcer,70,0.0,-0.024538863437767226
SELL,0.0,Hemorrhage,70,0.0,-0.024538863437767226
SELL,0.0,Hyperlipidemia,70,0.0,-0.024538863437767226
SELL,0.0,Myocardial Infarction,70,0.0,-0.024538863437767226
SELL,0.0,Pancreatitis,70,0.0,-0.024538863437767226
SELL,0.0,Peripheral Neuropathy,70,0.0,-0.024538863437767226
SELL,70.0,Pneumonia,70,-0.024538863437767226,-0.024538863437767226
SELL,0.0,Proteinuria,70,0.0,-0.024538863437767226
NELFCD,0.0,Proteinuria,70,0.0,-0.024538863437767216
NELFCD,0.0,Sepsis,70,0.0,-0.024538863437767216
MAP6,0.0,Delirium,70,0.0,-0.02453886343776722
S1PR1,0.0,Pulmonary Edema,70,0.0,-0.02453886343776722
NFIX,0.0,Proteinuria,70,0.0,-0.024538863437767216
NFIX,0.0,Pulmonary Edema,70,0.0,-0.024538863437767216
